4087	5.843159479591902e-6
4088	5.838400049938606e-6
4089	5.8332455626347184e-6
4090	5.827943538643488e-6
4091	5.822529980567289e-6
4092	5.817040891008498e-6
4093	5.81156454874129e-6
4094	5.806124283356697e-6
4095	5.8006784752626e-6
4096	5.795237781038685e-6
4097	5.789812857264634e-6
4098	5.784425786490959e-6
4099	5.779084455365022e-6
4100	5.773782554631038e-6
4101	5.768525201004049e-6
4102	5.763317511199098e-6
4103	5.75817658921478e-6
4104	5.753104645758004e-6
4105	5.748088998243984e-6
4106	5.7431289513714915e-6
4107	5.738223809839299e-6
4108	5.733431012084151e-6
4109	5.7287357697774335e-6
4110	5.724051067825166e-6
4111	5.719348024871347e-6
4112	5.714597759559971e-6
4113	5.709700208868934e-6
4114	5.704643747603712e-6
4115	5.699505188397358e-6
4116	5.694290162216828e-6
4117	5.689004300029075e-6
4118	5.683684459366674e-6
4119	5.678328701120064e-6
4120	5.672896289537551e-6
4121	5.667377715433063e-6
4122	5.661763469620526e-6
4123	5.655933218131548e-6
4124	5.6499043183939505e-6
4125	5.643831819231768e-6
4126	5.637759944686722e-6
4127	5.631732918800526e-6
4128	5.625878961747766e-6
4129	5.620221934871283e-6
4130	5.614681340682173e-6
4131	5.609260677824399e-6
4132	5.603963444941924e-6
4133	5.598880253500071e-6
4134	5.593993483883078e-6
4135	5.589177285394106e-6
4136	5.584392920157672e-6
4137	5.579601650298291e-6
4138	5.574675384840445e-6
4139	5.569597047266235e-6
4140	5.5644605755153845e-6
4141	5.5592705544275805e-6
4142	5.554031568842508e-6
4143	5.5487625694208e-6
4144	5.543464658378884e-6
4145	5.5381210894889795e-6
4146	5.532729482344258e-6
4147	5.527287456537886e-6
4148	5.521735762652044e-6
4149	5.516085806706804e-6
4150	5.5104196501601355e-6
4151	5.5047624854590186e-6
4152	5.4991395050504315e-6
4153	5.493662882073225e-6
4154	5.488336722746048e-6
4155	5.483057066367345e-6
4156	5.47780693292743e-6
4157	5.4725693424166215e-6
4158	5.467246558709059e-6
4159	5.461841179035342e-6
4160	5.456456133982532e-6
4161	5.4511135980215136e-6
4162	5.445835745623174e-6
4163	5.440719069515741e-6
4164	5.435767727622867e-6
4165	5.430893543063622e-6
4166	5.426082657214422e-6
4167	5.42132121145168e-6
4168	5.416593710525703e-6
4169	5.411886692570749e-6
4170	5.407188729105037e-6
4171	5.4024867550206725e-6
4172	5.397767705209762e-6
4173	5.3931092244261724e-6
4174	5.388476257292493e-6
4175	5.38372104830003e-6
4176	5.378786551801856e-6
4177	5.37361572215104e-6
4178	5.367884811272454e-6
4179	5.361601428653277e-6
4180	5.355104541342994e-6
4181	5.348466413962893e-6
4182	5.341759311134262e-6
4183	5.335114126553876e-6
4184	5.328588911733814e-6
4185	5.322168876001456e-6
4186	5.315897857759668e-6
4187	5.309819695411321e-6
4188	5.304129461506925e-6
4189	5.29883433162568e-6
4190	5.293753584375465e-6
4191	5.288857732511809e-6
4192	5.284117288790237e-6
4193	5.2794863136619035e-6
4194	5.274939308319759e-6
4195	5.270471214698545e-6
4196	5.266060522428636e-6
4197	5.261685721140402e-6
4198	5.257276575026205e-6
4199	5.2528233859438144e-6
4200	5.248376993416407e-6
4201	5.243939511529148e-6
4202	5.239513054367201e-6
4203	5.2351205729310406e-6
4204	5.2307591299324234e-6
4205	5.226399899794393e-6
4206	5.222034893855297e-6
4207	5.217656123453488e-6
4208	5.213208141420054e-6
4209	5.208694464186016e-6
4210	5.204177571782319e-6
4211	5.19967248573265e-6
4212	5.195194227560699e-6
4213	5.190845965259956e-6
4214	5.186621351512947e-6
4215	5.18240452369122e-6
4216	5.178167765636133e-6
4217	5.173883361189044e-6
4218	5.169339062723993e-6
4219	5.164551888983506e-6
4220	5.159768125078589e-6
4221	5.155049524652936e-6
4222	5.150457841350237e-6
4223	5.146258220929184e-6
4224	5.142463109854073e-6
4225	5.1388322552948145e-6
4226	5.135328796536314e-6
4227	5.131915872863476e-6
4228	5.1285861286006675e-6
4229	5.125295550295954e-6
4230	5.121963466721104e-6
4231	5.118538711687348e-6
4232	5.114970119005913e-6
4233	5.111011379203336e-6
4234	5.106658633553801e-6
4235	5.10215047407914e-6
4236	5.097530349516491e-6
4237	5.092841708602996e-6
4238	5.088230530341003e-6
4239	5.0837154076457845e-6
4240	5.07918754734553e-6
4241	5.074640686533643e-6
4242	5.070068562303524e-6
4243	5.065428599995111e-6
4244	5.060723339551129e-6
4245	5.056000435517095e-6
4246	5.05127123068506e-6
4247	5.046547067847076e-6
4248	5.041872352303699e-6
4249	5.037250411693405e-6
4250	5.032643495992581e-6
4251	5.028046917686127e-6
4252	5.023455989258938e-6
4253	5.018860489128672e-6
4254	5.014257071372284e-6
4255	5.009649265726024e-6
4256	5.005035067858904e-6
4257	5.000412473439936e-6
4258	4.995720387304998e-6
4259	4.990971130173557e-6
4260	4.9862504386486765e-6
4261	4.9815849585002786e-6
4262	4.977001335498289e-6
4263	4.972780848742501e-6
4264	4.968888414710747e-6
4265	4.964972587258915e-6
4266	4.960936553572751e-6
4267	4.956683500838006e-6
4268	4.9520313495268235e-6
4269	4.946903957543402e-6
4270	4.941331120223994e-6
4271	4.935257366191249e-6
4272	4.9286272240678145e-6
4273	4.92085596065691e-6
4274	4.912016410476802e-6
4275	4.902838975760807e-6
4276	4.893524796922813e-6
4277	4.884275014376705e-6
4278	4.875810676874492e-6
4279	4.8682068864450625e-6
4280	4.860892798394182e-6
4281	4.85381747636574e-6
4282	4.846929984003624e-6
4283	4.840089578840235e-6
4284	4.833267095698004e-6
4285	4.826544946689395e-6
4286	4.81991573781538e-6
4287	4.813372075076936e-6
4288	4.806933281627749e-6
4289	4.800585486583288e-6
4290	4.794281625020802e-6
4291	4.7880013491702505e-6
4292	4.781724311261598e-6
4293	4.775353905582333e-6
4294	4.76888827113635e-6
4295	4.762420291643946e-6
4296	4.755966592882949e-6
4297	4.749543800631184e-6
4298	4.7432124561668986e-6
4299	4.736978539085998e-6
4300	4.730793467302048e-6
4301	4.724652574229038e-6
4302	4.718551193280952e-6
4303	4.7125059538313434e-6
4304	4.706507026637334e-6
4305	4.7005181238396146e-6
4306	4.694524253538443e-6
4307	4.688510423834075e-6
4308	4.682303860535629e-6
4309	4.675927821995758e-6
4310	4.669601599110657e-6
4311	4.663386700485379e-6
4312	4.657344634724978e-6
4313	4.651478929045565e-6
4314	4.645865148146481e-6
4315	4.640650894210301e-6
4316	4.635925788030653e-6
4317	4.631779450401172e-6
4318	4.629046497988131e-6
4319	4.627635946525129e-6
4320	4.62653121081308e-6
4321	4.62546070152554e-6
4322	4.6241528293360735e-6
4323	4.621726819151862e-6
4324	4.618058763044376e-6
4325	4.6137816202493695e-6
4326	4.608919164236221e-6
4327	4.60349516847431e-6
4328	4.597283406780858e-6
4329	4.590368258601525e-6
4330	4.5831447090104055e-6
4331	4.57575774342944e-6
4332	4.568352347280569e-6
4333	4.561464219259121e-6
4334	4.55514362641773e-6
4335	4.54895540416633e-6
4336	4.542855101188247e-6
4337	4.536798266166806e-6
4338	4.530601246249938e-6
4339	4.524253335947731e-6
4340	4.517916777132429e-6
4341	4.511614610140885e-6
4342	4.5053698753099465e-6
4343	4.499316967902013e-6
4344	4.4934519331204695e-6
4345	4.487632466109685e-6
4346	4.4818276169395775e-6
4347	4.4760064356800655e-6
4348	4.4699968768260296e-6
4349	4.463802195435276e-6
4350	4.457600947128535e-6
4351	4.451430591951502e-6
4352	4.44532858994987e-6
4353	4.439441446287415e-6
4354	4.433780185829691e-6
4355	4.428220353144026e-6
4356	4.422746537915833e-6
4357	4.417343329830523e-6
4358	4.4120002426385825e-6
4359	4.406700672312677e-6
4360	4.401421897047655e-6
4361	4.396146119103439e-6
4362	4.39085554073995e-6
4363	4.385433726710026e-6
4364	4.379886791396519e-6
4365	4.3743433988122935e-6
4366	4.36883357546313e-6
4367	4.363387347854809e-6
4368	4.357891240750983e-6
4369	4.352410068958553e-6
4370	4.347186937327677e-6
4371	4.3423214489663805e-6
4372	4.337913206982689e-6
4373	4.334650337625966e-6
4374	4.332489771727549e-6
4375	4.3306572447007514e-6
4376	4.328967015100225e-6
4377	4.327233341480619e-6
4378	4.324972549835422e-6
4379	4.322071124794718e-6
4380	4.3187857096251855e-6
4381	4.315075015032343e-6
4382	4.310897751721707e-6
4383	4.305822818671911e-6
4384	4.29990342640105e-6
4385	4.293677096966681e-6
4386	4.287291540699476e-6
4387	4.280894467930111e-6
4388	4.2750443842644655e-6
4389	4.269789413299829e-6
4390	4.2646672966249e-6
4391	4.259626571103582e-6
4392	4.254615773599783e-6
4393	4.2494038098571415e-6
4394	4.24398276367781e-6
4395	4.238567896922451e-6
4396	4.23319484033146e-6
4397	4.227899224645235e-6
4398	4.222847384917396e-6
4399	4.218043265994224e-6
4400	4.213328422514667e-6
4401	4.208675113430892e-6
4402	4.2040555976950675e-6
4403	4.199401778114962e-6
4404	4.194695696950478e-6
4405	4.1899695359136485e-6
4406	4.185215120572109e-6
4407	4.180424276493491e-6
4408	4.1755234322559754e-6
4409	4.1705202672428215e-6
4410	4.165503711642371e-6
4411	4.16049729865351e-6
4412	4.155524561475125e-6
4413	4.1506838753295305e-6
4414	4.14598062989478e-6
4415	4.14132722930467e-6
4416	4.136710919716423e-6
4417	4.1321189472872645e-6
4418	4.127488494128195e-6
4419	4.122818943134917e-6
4420	4.118171877987831e-6
4421	4.113558818321115e-6
4422	4.108991283768949e-6
4423	4.10437114089752e-6
4424	4.0997364919029475e-6
4425	4.095261674611272e-6
4426	4.091011373780548e-6
4427	4.087050274168829e-6
4428	4.0836462139814105e-6
4429	4.080814628655803e-6
4430	4.078318550861729e-6
4431	4.076124166716155e-6
4432	4.074197662336048e-6
4433	4.072735890507131e-6
4434	4.0716491181539455e-6
4435	4.070561026339846e-6
4436	4.0693259627969454e-6
4437	4.067798275257358e-6
4438	4.065358280682611e-6
4439	4.061975243355263e-6
4440	4.058207374878903e-6
4441	4.054138856086536e-6
4442	4.049853867811166e-6
4443	4.045568261439802e-6
4444	4.041334297671146e-6
4445	4.037040646515582e-6
4446	4.032707648537506e-6
4447	4.028355644301314e-6
4448	4.024064603722068e-6
4449	4.019840411764002e-6
4450	4.015614868440513e-6
4451	4.011379403115673e-6
4452	4.007125445153549e-6
4453	4.002751305782007e-6
4454	3.998270988458742e-6
4455	3.993814188871278e-6
4456	3.9894174845709355e-6
4457	3.985117453109034e-6
4458	3.981103008700643e-6
4459	3.9773737987967804e-6
4460	3.973740204084411e-6
4461	3.970164941914249e-6
4462	3.966610729637007e-6
4463	3.962963661607249e-6
4464	3.959205030447485e-6
4465	3.955411327048167e-6
4466	3.951582419303597e-6
4467	3.9477181751080804e-6
4468	3.94374947383547e-6
4469	3.939692907869874e-6
4470	3.935650782605655e-6
4471	3.931656414916723e-6
4472	3.927743121676993e-6
4473	3.924137627580095e-6
4474	3.92082636275577e-6
4475	3.917555462769863e-6
4476	3.9142644710079404e-6
4477	3.9108929308555665e-6
4478	3.907158250065743e-6
4479	3.903053823086472e-6
4480	3.8988490310607665e-6
4481	3.894591119499072e-6
4482	3.890327333911834e-6
4483	3.8860896956496145e-6
4484	3.881929140928286e-6
4485	3.877915520829028e-6
4486	3.874103462273141e-6
4487	3.870547592181922e-6
4488	3.867528097608609e-6
4489	3.865044924230393e-6
4490	3.86281777634842e-6
4491	3.860791918395775e-6
4492	3.858912614805544e-6
4493	3.857248974182498e-6
4494	3.855716238130224e-6
4495	3.8540757812511175e-6
4496	3.852212822319264e-6
4497	3.850012580108748e-6
4498	3.846852878694598e-6
4499	3.8427419416264275e-6
4500	3.838318391928437e-6
4501	3.8337134579257674e-6
4502	3.829058367943564e-6
4503	3.824811205603996e-6
4504	3.821023961584443e-6
4505	3.8173425336174894e-6
4506	3.8137396747327497e-6
4507	3.8101881379598357e-6
4508	3.8066244203163797e-6
4509	3.8030300641682335e-6
4510	3.7994316572294692e-6
4511	3.795819531202177e-6
4512	3.7921840177884477e-6
4513	3.7884446120787813e-6
4514	3.7846088182871697e-6
4515	3.7807721497510907e-6
4516	3.7769592831964356e-6
4517	3.7731948953490953e-6
4518	3.7696657731314086e-6
4519	3.766357293827703e-6
4520	3.7630534250842933e-6
4521	3.759700244743943e-6
4522	3.756243830649416e-6
4523	3.752327844701382e-6
4524	3.747971677698264e-6
4525	3.7435704493362385e-6
4526	3.739216863369387e-6
4527	3.7350036235517923e-6
4528	3.731341623551345e-6
4529	3.7282464301733256e-6
4530	3.725338283360402e-6
4531	3.7225556129690524e-6
4532	3.719836848855753e-6
4533	3.7170302086115934e-6
4534	3.7140959917331465e-6
4535	3.7111065796224644e-6
4536	3.708044141416212e-6
4537	3.704890846251056e-6
4538	3.7015481946094095e-6
4539	3.698017911665334e-6
4540	3.694401947284531e-6
4541	3.6907215826784554e-6
4542	3.6869980990585588e-6
4543	3.6830978349377374e-6
4544	3.67907963339376e-6
4545	3.6751948420692743e-6
4546	3.671539865908366e-6
4547	3.6682111098551245e-6
4548	3.6657617543918308e-6
4549	3.6641774709987685e-6
4550	3.66287642215422e-6
4551	3.661733545874664e-6
4552	3.6606237801765784e-6
4553	3.6592504385927044e-6
4554	3.6575300650749703e-6
4555	3.655592433994496e-6
4556	3.6533956952386627e-6
4557	3.650897998694852e-6
4558	3.6477807667710862e-6
4559	3.64406923480429e-6
4560	3.6401324510602827e-6
4561	3.6360627363255285e-6
4562	3.6319524113864905e-6
4563	3.628119104238212e-6
4564	3.6246005157378032e-6
4565	3.6211544196044436e-6
4566	3.6177638967658912e-6
4567	3.614412028149904e-6
4568	3.6110197806848947e-6
4569	3.6075852932378565e-6
4570	3.604183876614364e-6
4571	3.6008287276206465e-6
4572	3.5975330430629324e-6
4573	3.5943706251456595e-6
4574	3.591339978457309e-6
4575	3.5883643099704057e-6
4576	3.5854274320556814e-6
4577	3.582513157083871e-6
4578	3.579606970152245e-6
4579	3.576692278122073e-6
4580	3.573750409618623e-6
4581	3.5707643659937005e-6
4582	3.5677171485991116e-6
4583	3.5645014066786086e-6
4584	3.561122045125344e-6
4585	3.557696224481868e-6
4586	3.5542507531826804e-6
4587	3.5508124396622784e-6
4588	3.5474361042611595e-6
4589	3.544141764648731e-6
4590	3.5409146358233123e-6
4591	3.5377679446892184e-6
4592	3.534714918150767e-6
4593	3.531886070311631e-6
4594	3.5292661948156777e-6
4595	3.526694364846968e-6
4596	3.5241269407889178e-6
4597	3.521520283024944e-6
4598	3.518662155551862e-6
4599	3.515549790604386e-6
4600	3.51238988865513e-6
4601	3.5092205537901044e-6
4602	3.5060798900953224e-6
4603	3.503058512667309e-6
4604	3.5001817956501326e-6
4605	3.4974098722354065e-6
4606	3.494755386625256e-6
4607	3.4922309830218086e-6
4608	3.4898906285082203e-6
4609	3.487736949618489e-6
4610	3.4857212323374527e-6
4611	3.4838360855309803e-6
4612	3.4820741180649416e-6
4613	3.480560012730856e-6
4614	3.479254360473222e-6
4615	3.477953660389518e-6
4616	3.4765864855028723e-6
4617	3.4750814088364127e-6
4618	3.473228371137933e-6
4619	3.4709895532548853e-6
4620	3.4684993761343824e-6
4621	3.4657536284482005e-6
4622	3.4627480988681174e-6
4623	3.4593167865999147e-6
4624	3.455494702004096e-6
4625	3.4515178665958823e-6
4626	3.447460512424502e-6
4627	3.443396871539182e-6
4628	3.43953639459111e-6
4629	3.435920533362372e-6
4630	3.432422740765955e-6
4631	3.429051688316803e-6
4632	3.4258160475298625e-6
4633	3.4228026903161558e-6
4634	3.4200013305188515e-6
4635	3.417304523913264e-6
4636	3.414683026670787e-6
4637	3.4121075949628127e-6
4638	3.4094786287836983e-6
4639	3.4067839403477544e-6
4640	3.4040987540892435e-6
4641	3.4014279382653937e-6
4642	3.398776361133431e-6
4643	3.3961665171455014e-6
4644	3.3935990015418826e-6
4645	3.3910525103509862e-6
4646	3.3885233657961417e-6
4647	3.386007890100676e-6
4648	3.3835195166767183e-6
4649	3.3810504195806148e-6
4650	3.3785715135129327e-6
4651	3.3760708243630373e-6
4652	3.3735363780202945e-6
4653	3.37090249347668e-6
4654	3.3681702164754715e-6
4655	3.36540731951125e-6
4656	3.3626278681812075e-6
4657	3.3598459280825338e-6
4658	3.3570881102407952e-6
4659	3.3543654389372134e-6
4660	3.3516733517086642e-6
4661	3.3490198315203993e-6
4662	3.3464128613376708e-6
4663	3.343914672488191e-6
4664	3.34152009681904e-6
4665	3.3391565666966612e-6
4666	3.336805762849961e-6
4667	3.334449366007847e-6
4668	3.33194192998535e-6
4669	3.3292959541571635e-6
4670	3.326681883457645e-6
4671	3.324143035907277e-6
4672	3.321722729526542e-6
4673	3.3195523725408504e-6
4674	3.317653927769491e-6
4675	3.3159399126256243e-6
4676	3.3144109347273426e-6
4677	3.3130676016927376e-6
4678	3.3120855500274302e-6
4679	3.311422956104051e-6
4680	3.3108205361622387e-6
4681	3.3101940353291627e-6
4682	3.3094591987319926e-6
4683	3.30834536655482e-6
4684	3.3068134730019222e-6
4685	3.3050560462977646e-6
4686	3.303079209723734e-6
4687	3.3008890865612165e-6
4688	3.2983593931770515e-6
4689	3.2955283514985764e-6
4690	3.2925986890136337e-6
4691	3.2896407262955124e-6
4692	3.286724783917503e-6
4693	3.284120322485878e-6
4694	3.281849386202295e-6
4695	3.279686602863801e-6
4696	3.277605740300424e-6
4697	3.2755805663421903e-6
4698	3.2735731778171758e-6
4699	3.271560171889214e-6
4700	3.269532646057897e-6
4701	3.2674700268208647e-6
4702	3.2653517406757573e-6
4703	3.2630658645467814e-6
4704	3.2606139702827127e-6
4705	3.2581111246568955e-6
4706	3.255581044869242e-6
4707	3.253047448119662e-6
4708	3.2506034270407894e-6
4709	3.248255880545815e-6
4710	3.2459255138284866e-6
4711	3.2436024075152757e-6
4712	3.2412766422326532e-6
4713	3.238921119308176e-6
4714	3.23653008404684e-6
4715	3.234119125731076e-6
4716	3.231686654344402e-6
4717	3.229231079870338e-6
4718	3.226730461307287e-6
4719	3.2241881422109184e-6
4720	3.2216327506941628e-6
4721	3.219072563884836e-6
4722	3.2165158589107563e-6
4723	3.2139879916656453e-6
4724	3.2114930989704328e-6
4725	3.2090140985732594e-6
4726	3.206550986988168e-6
4727	3.204103760729204e-6
4728	3.2016736971662027e-6
4729	3.1992604823027148e-6
4730	3.1968622107760005e-6
4731	3.194478258079117e-6
4732	3.1921079997051153e-6
4733	3.1897494556662656e-6
4734	3.1874023300570247e-6
4735	3.1850680110540376e-6
4736	3.1827465313531644e-6
4737	3.180437923650264e-6
4738	3.178127238413394e-6
4739	3.1758181403936402e-6
4740	3.173532908625112e-6
4741	3.1712788399141193e-6
4742	3.1690632310669702e-6
4743	3.1670009336430765e-6
4744	3.1650731705692073e-6
4745	3.1631275361394896e-6
4746	3.1611191794011534e-6
4747	3.1590032494014292e-6
4748	3.156553998045582e-6
4749	3.15377042823344e-6
4750	3.1508762938593883e-6
4751	3.1479144516758514e-6
4752	3.144927758435253e-6
4753	3.142035898547072e-6
4754	3.1392631038771736e-6
4755	3.1365381537478066e-6
4756	3.133866655138277e-6
4757	3.1312542150278907e-6
4758	3.1287700810122127e-6
4759	3.126404432042366e-6
4760	3.1240683784250243e-6
4761	3.1217366710831247e-6
4762	3.119384060939604e-6
4763	3.1168906559686104e-6
4764	3.114254150838242e-6
4765	3.1115898269105436e-6
4766	3.108918322598772e-6
4767	3.106260276316185e-6
4768	3.1037261176019277e-6
4769	3.1013147173235875e-6
4770	3.0989133876771953e-6
4771	3.0964992319846713e-6
4772	3.094049353567932e-6
4773	3.091436610293351e-6
4774	3.088663377108433e-6
4775	3.0858615460418163e-6
4776	3.0830587636665923e-6
4777	3.0802826765558537e-6
4778	3.0776498502823353e-6
4779	3.075166375298004e-6
4780	3.0727278669340566e-6
4781	3.070318859521334e-6
4782	3.067923887390677e-6
4783	3.0654734559916893e-6
4784	3.062965197565814e-6
4785	3.060463871146335e-6
4786	3.0579802068852987e-6
4787	3.0555249349347507e-6
4788	3.053158650437881e-6
4789	3.0508799950640326e-6
4790	3.048625657008709e-6
4791	3.0463821894585526e-6
4792	3.0441361456002075e-6
4793	3.041816359396775e-6
4794	3.039423376573939e-6
4795	3.037029454619968e-6
4796	3.0346491317995866e-6
4797	3.032296946377519e-6
4798	3.0300168695535126e-6
4799	3.0278163043353174e-6
4800	3.025666085538687e-6
4801	3.0235664809143967e-6
4802	3.0215177582132207e-6
4803	3.0195281504467717e-6
4804	3.0175959943935012e-6
4805	3.0157097305986987e-6
4806	3.013865764868489e-6
4807	3.0120605030090005e-6
4808	3.010342790476206e-6
4809	3.0086963204338446e-6
4810	3.0070396337534217e-6
4811	3.005343710956291e-6
4812	3.003579532563803e-6
4813	3.0015966208456254e-6
4814	2.9993954007477605e-6
4815	2.99712719989255e-6
4816	2.9948218876506496e-6
4817	2.9925093333927137e-6
4818	2.990311487671507e-6
4819	2.9882358971468684e-6
4820	2.9861757045857176e-6
4821	2.9841161339370797e-6
4822	2.9820424091499816e-6
4823	2.9798645105551618e-6
4824	2.9775859029788084e-6
4825	2.9753035357425556e-6
4826	2.9730391145497514e-6
4827	2.9708143451037436e-6
4828	2.9687567362258813e-6
4829	2.966862344378784e-6
4830	2.9649957736663445e-6
4831	2.963127431310454e-6
4832	2.961227724533006e-6
4833	2.959154175900611e-6
4834	2.9569045586122e-6
4835	2.954616896499023e-6
4836	2.9523163287370483e-6
4837	2.9500279945022446e-6
4838	2.947913083535164e-6
4839	2.9459637530567245e-6
4840	2.9440031277682094e-6
4841	2.9419903829354852e-6
4842	2.9398846938244196e-6
4843	2.937449876185515e-6
4844	2.934692465167152e-6
4845	2.9318617153155854e-6
4846	2.9290115216617072e-6
4847	2.9261957792364104e-6
4848	2.923629345697707e-6
4849	2.9213270948335517e-6
4850	2.9191039165618356e-6
4851	2.9169356634275766e-6
4852	2.914798187975787e-6
4853	2.912615312395899e-6
4854	2.9103755026524635e-6
4855	2.908131868485148e-6
4856	2.9058854892780396e-6
4857	2.903637444415223e-6
4858	2.9014097172456432e-6
4859	2.8991983195255412e-6
4860	2.8969732914184543e-6
4861	2.8947255770527794e-6
4862	2.892446120556913e-6
4863	2.8900661803817237e-6
4864	2.887591169910767e-6
4865	2.8851006574602822e-6
4866	2.8826145256689826e-6
4867	2.880152657175582e-6
4868	2.8777919331216365e-6
4869	2.8755384183269882e-6
4870	2.873327361289763e-6
4871	2.8711510090109307e-6
4872	2.8690016084914615e-6
4873	2.866874915456845e-6
4874	2.8647623263081667e-6
4875	2.862650878122113e-6
4876	2.8605311166998853e-6
4877	2.8583935878426883e-6
4878	2.856183113303972e-6
4879	2.8539013235025774e-6
4880	2.851606657522734e-6
4881	2.849311830400919e-6
4882	2.84702955717361e-6
4883	2.8448448466252083e-6
4884	2.8427528880351187e-6
4885	2.8406590511777494e-6
4886	2.838540999575433e-6
4887	2.836376396750501e-6
4888	2.8340252651701308e-6
4889	2.831493787400329e-6
4890	2.8289343061059306e-6
4891	2.826381522896616e-6
4892	2.8238701393820656e-6
4893	2.821558143846185e-6
4894	2.8194503502200536e-6
4895	2.8173983980819274e-6
4896	2.8153772136842857e-6
4897	2.813361723279609e-6
4898	2.8112228020920032e-6
4899	2.8089606008656752e-6
4900	2.8067045458649337e-6
4901	2.8044800123257133e-6
4902	2.802312375483949e-6
4903	2.800367081379205e-6
4904	2.79863554868896e-6
4905	2.796935168728606e-6
4906	2.7952234036171654e-6
4907	2.79345771547366e-6
4908	2.791459937963064e-6
4909	2.789220412829623e-6
4910	2.786897989896858e-6
4911	2.78451589053424e-6
4912	2.7820973361112392e-6
4913	2.7796873343703705e-6
4914	2.777303825136125e-6
4915	2.774937680314968e-6
4916	2.7726015581864115e-6
4917	2.7703081170299643e-6
4918	2.7681333515805015e-6
4919	2.766074565825323e-6
4920	2.7640503730041575e-6
4921	2.7620427228120947e-6
4922	2.760033564944227e-6
4923	2.7579762845060328e-6
4924	2.7558597559416003e-6
4925	2.753708343033627e-6
4926	2.7515178449751985e-6
4927	2.7492840609593998e-6
4928	2.7469396643487965e-6
4929	2.7444957575681146e-6
4930	2.7420418721042414e-6
4931	2.739604413613545e-6
4932	2.7372097877523925e-6
4933	2.7349880597479856e-6
4934	2.7329405056637625e-6
4935	2.7309396123993977e-6
4936	2.7289615264253986e-6
4937	2.7269823942122743e-6
4938	2.7248829158923114e-6
4939	2.7226623764422534e-6
4940	2.720438645683302e-6
4941	2.7182341470984366e-6
4942	2.716071304170637e-6
4943	2.7140647035381645e-6
4944	2.7122144261009e-6
4945	2.710406047020344e-6
4946	2.708617304613279e-6
4947	2.706825937196487e-6
4948	2.704939663114734e-6
4949	2.702953195223473e-6
4950	2.7009482408888445e-6
4951	2.6989364875049723e-6
4952	2.6969296224659796e-6
4953	2.695001083482123e-6
4954	2.693147588173918e-6
4955	2.6912891340721407e-6
4956	2.6894074690237003e-6
4957	2.6874843408755035e-6
4958	2.6854104864268837e-6
4959	2.6831897168090096e-6
4960	2.6809389174848866e-6
4961	2.678683962869945e-6
4962	2.676450727379614e-6
4963	2.6743679550468033e-6
4964	2.672436582197857e-6
4965	2.6705297374525526e-6
4966	2.668623419048148e-6
4967	2.6666936252219e-6
4968	2.6646040642555572e-6
4969	2.6623579561937733e-6
4970	2.660098032844109e-6
4971	2.6578547360586135e-6
4972	2.6556585076893393e-6
4973	2.653673633089112e-6
4974	2.651898107200704e-6
4975	2.6501636345568294e-6
4976	2.648435763190981e-6
4977	2.646680041136651e-6
4978	2.644765633289248e-6
4979	2.642681453291497e-6
4980	2.640536163533437e-6
4981	2.638342043267024e-6
4982	2.636111371744215e-6
4983	2.633824411636011e-6
4984	2.631501203789752e-6
4985	2.629201567229115e-6
4986	2.6269533043968227e-6
4987	2.624784217735598e-6
4988	2.6228818232488034e-6
4989	2.6212352049402182e-6
4990	2.619635014814039e-6
4991	2.6180316184351017e-6
4992	2.6163753813682433e-6
4993	2.6144507491401887e-6
4994	2.6122483103553158e-6
4995	2.6099647966956573e-6
4996	2.6076310198051343e-6
4997	2.605277791327666e-6
4998	2.6030520705964536e-6
4999	2.6009891944900646e-6
5000	2.5989751671437083e-6
5001	2.5970045983241267e-6
5002	2.595072097798063e-6
5003	2.593172275332259e-6
5004	2.591299740693459e-6
5005	2.5894491036484046e-6
5006	2.587555917890544e-6
5007	2.5856746212347287e-6
5008	2.5838044552965876e-6
5009	2.5819446616917497e-6
5010	2.580094482035843e-6
5011	2.5782531579444957e-6
5012	2.576419931033337e-6
5013	2.5745940429179953e-6
5014	2.5727747352140995e-6
5015	2.5709612495372776e-6
5016	2.5691438168251954e-6
5017	2.5673312354731385e-6
5018	2.565523293198432e-6
5019	2.5637197777183976e-6
5020	2.5619204767503595e-6
5021	2.5601251780116407e-6
5022	2.5583336692195647e-6
5023	2.5565457380914547e-6
5024	2.5547611723446343e-6
5025	2.552979759696426e-6
5026	2.5512050421294204e-6
5027	2.5494328255644455e-6
5028	2.5476626701875963e-6
5029	2.545894136184969e-6
5030	2.544126783742658e-6
5031	2.542360173046758e-6
5032	2.540593864283365e-6
5033	2.538827417638574e-6
5034	2.5370603932984796e-6
5035	2.5352923514491765e-6
5036	2.533526086591211e-6
5037	2.53175772857717e-6
5038	2.5299866415740906e-6
5039	2.5282121897490108e-6
5040	2.526433737268968e-6
5041	2.524650648301e-6
5042	2.5228622870121436e-6
5043	2.5210680175694368e-6
5044	2.5192672041399174e-6
5045	2.5174592108906226e-6
5046	2.515620807536224e-6
5047	2.513775322056874e-6
5048	2.5119234879803604e-6
5049	2.5100660388344695e-6
5050	2.508203708146989e-6
5051	2.506337229445705e-6
5052	2.5044673362584048e-6
5053	2.502594762112875e-6
5054	2.500720240536903e-6
5055	2.4988445050582764e-6
5056	2.4970081393991587e-6
5057	2.4951696117296645e-6
